x1,x2,y
-1.0506329113924044,0.6962025316455698,-0.3302061036036573
-1.0506329113924044,0.7734177215189879,-0.24797362034021364
-1.0506329113924044,0.8506329113924052,-0.16426340676894444
-1.0506329113924044,0.9278481012658233,-0.07957431078947189
-1.0506329113924044,1.0050632911392405,0.005588986319203179
-1.0506329113924044,1.0822784810126587,0.09071897740741389
-1.0506329113924044,1.159493670886076,0.17530835380352033
-1.0506329113924044,1.236708860759494,0.2588530284798432
-1.0506329113924044,1.3139240506329113,0.3408551400200842
-1.0506329113924044,1.3911392405063294,0.4208260194869506
-1.0506329113924044,1.4683544303797476,0.4982891025097247
-1.0506329113924044,1.5455696202531648,0.5727827692380226
-1.0506329113924044,1.622784810126583,0.6438630952378095
-1.0506329113924044,1.7,0.7111064969364603
-0.924050632911392,-4.4,0.6598400823883757
-0.924050632911392,-4.322784810126582,0.6996788257773608
-0.924050632911392,-4.245569620253165,0.7353480264336262
-0.924050632911392,-4.168354430379747,0.766635123606584
-0.924050632911392,-4.09113924050633,0.7933536704811532
-0.924050632911392,-4.0139240506329115,0.815344445256066
-0.924050632911392,-3.936708860759494,0.8324763999822175
-0.924050632911392,-3.859493670886076,0.8446474415067299
-0.924050632911392,-3.7822784810126584,0.8517850398689008
-0.924050632911392,-3.7050632911392407,0.8538466605224729
-0.924050632911392,-3.627848101265823,0.8508200178085167
-0.924050632911392,-3.5506329113924053,0.8427231481684216
-0.924050632911392,-3.4734177215189876,0.829604302660705
-0.924050632911392,-3.39620253164557,0.8115416594221525
-0.924050632911392,-3.318987341772152,0.7886428577868052
-0.924050632911392,-3.2417721518987346,0.7610443568390737
-0.924050632911392,-3.1645569620253164,0.7289106222235089
-0.924050632911392,-3.087341772151899,0.6924331460572162
-0.924050632911392,-3.010126582278481,0.6518293057854646
-0.924050632911392,-2.9329113924050634,0.6073410687808386
-0.924050632911392,-2.8556962025316457,0.5592335504055012
-0.924050632911392,-2.778481012658228,0.507793434129412
-0.924050632911392,-2.7012658227848103,0.4533272631193605
-0.924050632911392,-2.6240506329113926,0.39615961347962086
-0.924050632911392,-2.546835443037975,0.3366311600302966
-0.924050632911392,-2.469620253164557,0.2750966461498138
-0.924050632911392,-2.3924050632911396,0.2119227697797279
-0.924050632911392,-2.3151898734177214,0.14748599818960786
-0.924050632911392,-2.2379746835443037,0.08217032452431661
-0.924050632911392,-2.160759493670886,0.016364979502907235
-0.924050632911392,-2.0835443037974684,-0.04953788809435205
-0.924050632911392,-2.0063291139240507,-0.11514554832833493
-0.924050632911392,-1.929113924050633,-0.18006703046666944
-0.924050632911392,-1.8518987341772153,-0.24391545286584365
-0.924050632911392,-1.7746835443037976,-0.3063103284855154
-0.924050632911392,-1.69746835443038,-0.3668798322959507
-0.924050632911392,-1.6202531645569622,-0.4252630170666019
-0.924050632911392,-1.5430379746835445,-0.4811119643314456
-0.924050632911392,-1.4658227848101264,-0.5340938577129971
-0.924050632911392,-1.3886075949367087,-0.5838929662495974
-0.924050632911392,-1.311392405063291,-0.6302125259068858
-0.924050632911392,-1.2341772151898733,-0.6727765080611043
-0.924050632911392,-1.1569620253164556,-0.7113312644154512
-0.924050632911392,-1.079746835443038,-0.7456470385470557
-0.924050632911392,-1.0025316455696203,-0.7755193350769286
-0.924050632911392,-0.9253164556962026,-0.8007701383036983
-0.924050632911392,-0.8481012658227849,-0.8212489730390201
-0.924050632911392,-0.7708860759493672,-0.8368338013229051
-0.924050632911392,-0.6936708860759495,-0.8474317496752396
-0.924050632911392,-0.6164556962025314,-0.8529796625496417
-0.924050632911392,-0.5392405063291137,-0.8534444786914968
-0.924050632911392,-0.462025316455696,-0.8488234281573747
-0.924050632911392,-0.38481012658227876,-0.8391440488217443
-0.924050632911392,-0.3075949367088606,-0.8244640222726126
-0.924050632911392,-0.2303797468354425,-0.8048708300740328
-0.924050632911392,-0.15316455696202524,-0.7804812324438835
-0.924050632911392,-0.07594936708860711,-0.7514405724535936
-0.924050632911392,0.0012658227848101333,-0.7179219098962503
-0.924050632911392,0.07848101265822827,-0.6801249899845523
-0.924050632911392,0.1556962025316455,-0.6382750530243821
-0.924050632911392,0.23291139240506364,-0.5926214921574039
-0.924050632911392,0.3101265822784809,-0.5434363671715137
-0.924050632911392,0.387341772151899,-0.491012783235664
-0.924050632911392,0.46455696202531627,-0.43566314422056074
-0.924050632911392,0.5417721518987344,-0.3777172910140665
-0.924050632911392,0.6189873417721525,-0.31752053592552604
-0.924050632911392,0.6962025316455698,-0.2554316048924213
-0.924050632911392,0.7734177215189879,-0.1918204997522135
-0.924050632911392,0.8506329113924052,-0.12706629331858108
-0.924050632911392,0.9278481012658233,-0.06155487040166871
-0.924050632911392,1.0050632911392405,0.0043233717658635136
-0.924050632911392,1.0822784810126587,0.07017584999333847
-0.924050632911392,1.159493670886076,0.13561013462316157
-0.924050632911392,1.236708860759494,0.20023628810699445
-0.924050632911392,1.3139240506329113,0.2636691887308795
-0.924050632911392,1.3911392405063294,0.3255308256417419
-0.924050632911392,1.4683544303797476,0.3854525514986679
-0.924050632911392,1.5455696202531648,0.4430772793249272
-0.924050632911392,1.622784810126583,0.49806161046919545
-0.924050632911392,1.7,0.5500778809949771
-0.7974683544303796,-4.4,0.49144403959457006
-0.7974683544303796,-4.322784810126582,0.521115642617817
-0.7974683544303796,-4.245569620253165,0.5476818008847933
-0.7974683544303796,-4.168354430379747,0.5709842007120536
-0.7974683544303796,-4.09113924050633,0.5908839778832237
-0.7974683544303796,-4.0139240506329115,0.6072625451719511
-0.7974683544303796,-3.936708860759494,0.6200222990297284
-0.7974683544303796,-3.859493670886076,0.629087201227287
-0.7974683544303796,-3.7822784810126584,0.6344032319834244
-0.7974683544303796,-3.7050632911392407,0.6359387118809714
-0.7974683544303796,-3.627848101265823,0.6336844906515302
-0.7974683544303796,-3.5506329113924053,0.627654001703972
-0.7974683544303796,-3.4734177215189876,0.617883182071747
-0.7974683544303796,-3.39620253164557,0.6044302582560563
-0.7974683544303796,-3.318987341772152,0.5873753992411017
-0.7974683544303796,-3.2417721518987346,0.5668202387491621
-0.7974683544303796,-3.1645569620253164,0.5428872695824936
-0.7974683544303796,-3.087341772151899,0.5157191136613046
-0.7974683544303796,-3.010126582278481,0.4854776721078083
-0.7974683544303796,-2.9329113924050634,0.452343160441199
-0.7974683544303796,-2.8556962025316457,0.4165130346330334
-0.7974683544303796,-2.778481012658228,0.3782008144229006
-0.7974683544303796,-2.7012658227848103,0.33763481090650077
-0.7974683544303796,-2.6240506329113926,0.29505676597872316
-0.7974683544303796,-2.546835443037975,0.25072041173958487
-0.7974683544303796,-2.469620253164557,0.20488995844785352
-0.7974683544303796,-2.3924050632911396,0.1578385200329781
-0.7974683544303796,-2.3151898734177214,0.10984648654804914
-0.7974683544303796,-2.2379746835443037,0.06119985326271585
-0.7974683544303796,-2.160759493670886,0.012188516353356885
-0.7974683544303796,-2.0835443037974684,-0.036895454653121294
-0.7974683544303796,-2.0063291139240507,-0.08575955738696969
-0.7974683544303796,-1.929113924050633,-0.1341125997226893
-0.7974683544303796,-1.8518987341772153,-0.18166643505808477
-0.7974683544303796,-1.7746835443037976,-0.22813767944436314
-0.7974683544303796,-1.69746835443038,-0.2732494003345147
-0.7974683544303796,-1.6202531645569622,-0.3167327668863471
-0.7974683544303796,-1.5430379746835445,-0.3583286519856461
-0.7974683544303796,-1.4658227848101264,-0.3977891764426508
-0.7974683544303796,-1.3886075949367087,-0.4348791861596272
-0.7974683544303796,-1.311392405063291,-0.4693776534667725
-0.7974683544303796,-1.2341772151898733,-0.5010789942755721
-0.7974683544303796,-1.1569620253164556,-0.5297942932003992
-0.7974683544303796,-1.079746835443038,-0.5553524293475821
-0.7974683544303796,-1.0025316455696203,-0.5776010960631133
-0.7974683544303796,-0.9253164556962026,-0.5964077085620905
-0.7974683544303796,-0.8481012658227849,-0.6116601940311264
-0.7974683544303796,-0.7708860759493672,-0.6232676594953297
-0.7974683544303796,-0.6936708860759495,-0.6311609334698869
-0.7974683544303796,-0.6164556962025314,-0.6352929781684236
-0.7974683544303796,-0.5392405063291137,-0.6356391698117004
-0.7974683544303796,-0.462025316455696,-0.6321974453662266
-0.7974683544303796,-0.38481012658227876,-0.6249883148383383
-0.7974683544303796,-0.3075949367088606,-0.6140547390504787
-0.7974683544303796,-0.2303797468354425,-0.5994618736280424
-0.7974683544303796,-0.15316455696202524,-0.5812966807224197
-0.7974683544303796,-0.07594936708860711,-0.559667410784071
-0.7974683544303796,0.0012658227848101333,-0.5347029574738634
-0.7974683544303796,0.07848101265822827,-0.5065520895568942
-0.7974683544303796,0.1556962025316455,-0.475382564356122
-0.7974683544303796,0.23291139240506364,-0.44138012804892796
-0.7974683544303796,0.3101265822784809,-0.4047474087640718
-0.7974683544303796,0.387341772151899,-0.36570270907531455
-0.7974683544303796,0.46455696202531627,-0.3244787050875223
-0.7974683544303796,0.5417721518987344,-0.2813210598676732
-0.7974683544303796,0.6189873417721525,-0.23648695948365797
-0.7974683544303796,0.6962025316455698,-0.19024358037493347
-0.7974683544303796,0.7734177215189879,-0.14286649718831596
-0.7974683544303796,0.8506329113924052,-0.09463804056698227
-0.7974683544303796,0.9278481012658233,-0.04584561467896851
-0.7974683544303796,1.0050632911392405,0.003220015488593037
-0.7974683544303796,1.0822784810126587,0.05226645686311887
-0.7974683544303796,1.159493670886076,0.101001430722336
-0.7974683544303796,1.236708860759494,0.1491345144486135
-0.7974683544303796,1.3139240506329113,0.19637887222234215
-0.7974683544303796,1.3911392405063294,0.2424529643407908
-0.7974683544303796,1.4683544303797476,0.2870822249762082
-0.7974683544303796,1.5455696202531648,0.33000069837504914
-0.7974683544303796,1.622784810126583,0.37095262374783966
-0.7974683544303796,1.7,0.4096939594049663
-0.6708860759493671,-4.4,0.34781212074103
-0.6708860759493671,-4.322784810126582,0.36881175109938236
-0.6708860759493671,-4.245569620253165,0.387613549681377
-0.6708860759493671,-4.168354430379747,0.4041054723608363
-0.6708860759493671,-4.09113924050633,0.41818924007910707
-0.6708860759493671,-4.0139240506329115,0.42978092451197064
-0.6708860759493671,-3.936708860759494,0.43881144821731116
-0.6708860759493671,-3.859493670886076,0.44522699628305623
-0.6708860759493671,-3.7822784810126584,0.4489893370222827
-0.6708860759493671,-3.7050632911392407,0.45007604980439647
-0.6708860759493671,-3.627848101265823,0.44848065866468867
-0.6708860759493671,-3.5506329113924053,0.4442126708960591
-0.6708860759493671,-3.4734177215189876,0.43729752039292974
-0.6708860759493671,-3.39620253164557,0.4277764160849744
-0.6708860759493671,-3.318987341772152,0.415706096363884
-0.6708860759493671,-3.2417721518987346,0.4011584909665904
-0.6708860759493671,-3.1645569620253164,0.3842202923298627
-0.6708860759493671,-3.087341772151899,0.36499243897067407
-0.6708860759493671,-3.010126582278481,0.3435895139709837
-0.6708860759493671,-2.9329113924050634,0.32013906215150634
-0.6708860759493671,-2.8556962025316457,0.2947808300035756
-0.6708860759493671,-2.778481012658228,0.26766593290852314
-0.6708860759493671,-2.7012658227848103,0.23895595460729682
-0.6708860759493671,-2.6240506329113926,0.20882198428678103
-0.6708860759493671,-2.546835443037975,0.1774435970210366
-0.6708860759493671,-2.469620253164557,0.14500778364324032
-0.6708860759493671,-2.3924050632911396,0.11170783642545623
-0.6708860759493671,-2.3151898734177214,0.07774219720671963
-0.6708860759493671,-2.2379746835443037,0.04331327483370343
-0.6708860759493671,-2.160759493670886,0.00862623896109335
-0.6708860759493671,-2.0835443037974684,-0.026112202600306823
-0.6708860759493671,-2.0063291139240507,-0.060695035701687584
-0.6708860759493671,-1.929113924050633,-0.09491617349988271
-0.6708860759493671,-1.8518987341772153,-0.12857168457499632
-0.6708860759493671,-1.7746835443037976,-0.1614610082033803
-0.6708860759493671,-1.69746835443038,-0.19338814954387815
-0.6708860759493671,-1.6202531645569622,-0.22416284761495325
-0.6708860759493671,-1.5430379746835445,-0.2536017091024642
-0.6708860759493671,-1.4658227848101264,-0.28152930124147313
-0.6708860759493671,-1.3886075949367087,-0.3077791972593584
-0.6708860759493671,-1.311392405063291,-0.33219496815020527
-0.6708860759493671,-1.2341772151898733,-0.3546311148702653
-0.6708860759493671,-1.1569620253164556,-0.37495393539932526
-0.6708860759493671,-1.079746835443038,-0.3930423215009723
-0.6708860759493671,-1.0025316455696203,-0.4087884804336826
-0.6708860759493671,-0.9253164556962026,-0.42209857731189543
-0.6708860759493671,-0.8481012658227849,-0.43289329428909923
-0.6708860759493671,-0.7708860759493672,-0.4411083032306329
-0.6708860759493671,-0.6936708860759495,-0.44669464905943895
-0.6708860759493671,-0.6164556962025314,-0.4496190414903258
-0.6708860759493671,-0.5392405063291137,-0.4498640534142272
-0.6708860759493671,-0.462025316455696,-0.44742822475024724
-0.6708860759493671,-0.38481012658227876,-0.44232607114660955
-0.6708860759493671,-0.3075949367088606,-0.4345879974786585
-0.6708860759493671,-0.2303797468354425,-0.42426011665940333
-0.6708860759493671,-0.15316455696202524,-0.41140397484234764
-0.6708860759493671,-0.07594936708860711,-0.396096184654184
-0.6708860759493671,0.0012658227848101333,-0.3784279686430041
-0.6708860759493671,0.07848101265822827,-0.3585046156627152
-0.6708860759493671,0.1556962025316455,-0.3364448534331941
-0.6708860759493671,0.23291139240506364,-0.3123801410152279
-0.6708860759493671,0.3101265822784809,-0.2864538854165478
-0.6708860759493671,0.387341772151899,-0.2588205869973694
-0.6708860759493671,0.46455696202531627,-0.22964491876816592
-0.6708860759493671,0.5417721518987344,-0.19910074506633774
-0.6708860759493671,0.6189873417721525,-0.1673700854597117
-0.6708860759493671,0.6962025316455698,-0.13464203005119385
-0.6708860759493671,0.7734177215189879,-0.10111161264852096
-0.6708860759493671,0.8506329113924052,-0.06697864851414799
-0.6708860759493671,0.9278481012658233,-0.03244654362137128
-0.6708860759493671,1.0050632911392405,0.0022789174873917477
-0.6708860759493671,1.0822784810126587,0.0369907980167551
-0.6708860759493671,1.159493670886076,0.07148224210104358
-0.6708860759493671,1.236708860759494,0.10554770750470031
-0.6708860759493671,1.3139240506329113,0.138984190494472
-0.6708860759493671,1.3911392405063294,0.17159243558409717
-0.6708860759493671,1.4683544303797476,0.20317812294234552
-0.6708860759493671,1.5455696202531648,0.23355302638838837
-0.6708860759493671,1.622784810126583,0.26253613507374207
-0.6708860759493671,1.7,0.28995473216642753
-0.5443037974683538,-4.4,0.2289443258277547
-0.5443037974683538,-4.322784810126582,0.24276715122205636
-0.5443037974683538,-4.245569620253165,0.2551432728233764
-0.5443037974683538,-4.168354430379747,0.2659989385529315
-0.5443037974683538,-4.09113924050633,0.27526945706880285
-0.5443037974683538,-4.0139240506329115,0.2828995832761238
-0.5443037974683538,-3.936708860759494,0.2888438475449649
-0.5443037974683538,-3.859493670886076,0.29306682667403666
-0.5443037974683538,-3.7822784810126584,0.2955433549854748
-0.5443037974683538,-3.7050632911392407,0.29625867429274727
-0.5443037974683538,-3.627848101265823,0.29520852184799123
-0.5443037974683538,-3.5506329113924053,0.29239915574468184
-0.5443037974683538,-3.4734177215189876,0.2878473176242524
-0.5443037974683538,-3.39620253164557,0.28158013290890554
-0.5443037974683538,-3.318987341772152,0.2736349491551512
-0.5443037974683538,-3.2417721518987346,0.2640591134913577
-0.5443037974683538,-3.1645569620253164,0.2529096904656157
-0.5443037974683538,-3.087341772151899,0.24025312198532386
-0.5443037974683538,-3.010126582278481,0.22616483137499013
-0.5443037974683538,-2.9329113924050634,0.21072877391175998
-0.5443037974683538,-2.8556962025316457,0.19403693651712706
-0.5443037974683538,-2.778481012658228,0.17618878958627912
-0.5443037974683538,-2.7012658227848103,0.15729069422174824
-0.5443037974683538,-2.6240506329113926,0.13745526840379393
